unique_id,ds,y
12_06,2017-05-22,0.002156
12_06,2017-05-29,0.0
12_06,2017-06-05,0.025857
12_06,2017-06-12,0.0
12_06,2017-06-19,0.0024
12_06,2017-06-26,0.0
12_06,2017-07-03,0.000352
12_06,2017-07-10,0.00405
12_06,2017-07-17,0.032076
12_06,2017-07-24,0.006052
12_06,2017-07-31,0.0
12_06,2017-08-07,0.0
12_06,2017-08-14,0.0016
12_06,2017-08-21,0.057928
12_06,2017-08-28,0.004368
12_06,2017-09-04,0.0
12_06,2017-09-11,0.0
12_06,2017-09-18,0.0
12_06,2017-09-25,0.00072
12_06,2017-10-02,0.001632
12_06,2017-10-09,0.0
12_06,2017-10-16,0.001792
12_06,2017-10-23,0.0
12_06,2017-10-30,0.0
12_06,2017-11-06,0.055728
12_06,2017-11-13,0.0
12_06,2017-11-20,0.00752
12_06,2017-11-27,0.020718
12_06,2017-12-04,0.002048
12_06,2017-12-11,0.010488
12_06,2017-12-18,0.0
12_06,2017-12-25,0.0
12_06,2018-01-01,0.0
12_06,2018-01-08,0.0
12_06,2018-01-15,0.007442
12_06,2018-01-22,0.00128
12_06,2018-01-29,0.015932
12_06,2018-02-05,0.0012
12_06,2018-02-12,0.002873
12_06,2018-02-19,0.009347
12_06,2018-02-26,0.0468989999999999
12_06,2018-03-05,0.001425
12_06,2018-03-12,0.015935
12_06,2018-03-19,0.024228
12_06,2018-03-26,0.0057459999999999
12_06,2018-04-02,0.012608
12_06,2018-04-09,0.002
12_06,2018-04-16,0.020339
12_06,2018-04-23,0.0
12_06,2018-04-30,0.01051
12_06,2018-05-07,0.037328
12_06,2018-05-14,0.0
12_06,2018-05-21,0.031939
12_06,2018-05-28,0.003574
12_06,2018-06-04,0.00255
12_06,2018-06-11,0.0
12_06,2018-06-18,0.00255
12_06,2018-06-25,0.036
12_06,2018-07-02,0.004096
12_06,2018-07-09,0.03536
12_07,2016-08-29,0.0
12_07,2016-09-05,0.0
12_07,2016-09-12,0.0
12_07,2016-09-19,0.0
12_07,2016-09-26,0.0
12_07,2016-10-03,0.0
12_07,2016-10-10,0.0
12_07,2016-10-17,0.0
12_07,2016-10-24,0.0
12_07,2016-10-31,0.0
12_07,2016-11-07,0.0
12_07,2016-11-14,0.0
12_07,2016-11-21,0.0
12_07,2016-11-28,0.0
12_07,2016-12-05,0.0
12_07,2016-12-12,0.0
12_07,2016-12-19,0.0
12_07,2016-12-26,0.0
12_07,2017-01-02,0.0
12_07,2017-01-09,0.0
12_07,2017-01-16,0.0
12_07,2017-01-23,0.0
12_07,2017-01-30,0.0
12_07,2017-02-06,0.0
12_07,2017-02-13,0.0
12_07,2017-02-20,0.0
12_07,2017-02-27,0.0
12_07,2017-03-06,0.004788
12_07,2017-03-13,0.0
12_07,2017-03-20,0.008
12_07,2017-03-27,0.001936
12_07,2017-04-03,0.0
12_07,2017-04-10,0.0
12_07,2017-04-17,0.0
12_07,2017-04-24,0.0
12_07,2017-05-01,0.0
12_07,2017-05-08,0.0
12_07,2017-05-15,0.0
12_07,2017-05-22,0.000352
12_07,2017-05-29,0.0
12_07,2017-06-05,0.0
12_07,2017-06-12,0.0
12_07,2017-06-19,0.0
12_07,2017-06-26,0.0
12_07,2017-07-03,0.002808
12_07,2017-07-10,0.011904
12_07,2017-07-17,0.002295
12_07,2017-07-24,0.005814
12_07,2017-07-31,0.002156
12_07,2017-08-07,0.0
12_07,2017-08-14,0.0
12_07,2017-08-21,0.0
12_07,2017-08-28,0.004352
12_07,2017-09-04,0.0
12_07,2017-09-11,0.0
12_07,2017-09-18,0.000945
12_07,2017-09-25,0.0
12_07,2017-10-02,0.0
12_07,2017-10-09,0.0
12_07,2017-10-16,0.02688
12_07,2017-10-23,0.0
12_07,2017-10-30,0.0
12_07,2017-11-06,0.0
12_07,2017-11-13,0.0
12_07,2017-11-20,0.001156
12_07,2017-11-27,0.0
12_07,2017-12-04,0.0
12_07,2017-12-11,0.0
12_07,2017-12-18,0.0
12_07,2017-12-25,0.0
12_07,2018-01-01,0.007644
12_07,2018-01-08,0.0
12_07,2018-01-15,0.0
12_07,2018-01-22,0.009545
12_07,2018-01-29,0.018498
12_07,2018-02-05,0.002
12_07,2018-02-12,0.0
12_07,2018-02-19,0.0
12_07,2018-02-26,0.002873
12_07,2018-03-05,0.003078
12_07,2018-03-12,0.000704
12_07,2018-03-19,0.0254539999999999
12_07,2018-03-26,0.022528
12_07,2018-04-02,0.0
12_07,2018-04-09,0.00255
12_07,2018-04-16,0.003564
12_07,2018-04-23,0.0
12_07,2018-04-30,0.0
12_07,2018-05-07,0.002873
12_07,2018-05-14,0.0
12_07,2018-05-21,0.0
12_07,2018-05-28,0.0
12_07,2018-06-04,0.0
12_07,2018-06-11,0.0
12_07,2018-06-18,0.00729
12_07,2018-06-25,0.019408
12_07,2018-07-02,0.0
12_07,2018-07-09,0.00255
12_08,2016-08-29,0.0
12_08,2016-09-05,0.0
12_08,2016-09-12,0.0
12_08,2016-09-19,0.0
12_08,2016-09-26,0.0
12_08,2016-10-03,0.002
12_08,2016-10-10,0.0
12_08,2016-10-17,0.0
12_08,2016-10-24,0.0
12_08,2016-10-31,0.0
12_08,2016-11-07,0.0
12_08,2016-11-14,0.0
12_08,2016-11-21,0.0
12_08,2016-11-28,0.0
12_08,2016-12-05,0.0
12_08,2016-12-12,0.0
12_08,2016-12-19,0.0
12_08,2016-12-26,0.0
12_08,2017-01-02,0.0
12_08,2017-01-09,0.0
12_08,2017-01-16,0.0
12_08,2017-01-23,0.0
12_08,2017-01-30,0.0
12_08,2017-02-06,0.0
12_08,2017-02-13,0.0
12_08,2017-02-20,0.0
12_08,2017-02-27,0.0
12_08,2017-03-06,0.0
12_08,2017-03-13,0.000352
12_08,2017-03-20,0.0
12_08,2017-03-27,0.0
12_08,2017-04-03,0.006016
12_08,2017-04-10,0.001024
12_08,2017-04-17,0.0
12_08,2017-04-24,0.015488
12_08,2017-05-01,0.0
12_08,2017-05-08,0.0
12_08,2017-05-15,0.0
12_08,2017-05-22,0.0
12_08,2017-05-29,0.0
12_08,2017-06-05,0.0
12_08,2017-06-12,0.0
12_08,2017-06-19,0.031725
12_08,2017-06-26,0.0
12_08,2017-07-03,0.0
12_08,2017-07-10,0.0
12_08,2017-07-17,0.007936
12_08,2017-07-24,0.034644
12_08,2017-07-31,0.032252
12_08,2017-08-07,0.031552
12_08,2017-08-14,0.0
12_08,2017-08-21,0.0
12_08,2017-08-28,0.0
12_08,2017-09-04,0.003344
12_08,2017-09-11,0.0
12_08,2017-09-18,0.0
12_08,2017-09-25,0.0
12_08,2017-10-02,0.0
12_08,2017-10-09,0.0
12_08,2017-10-16,0.0
12_08,2017-10-23,0.0
12_08,2017-10-30,0.0
12_08,2017-11-06,0.006992
12_08,2017-11-13,0.00522
12_08,2017-11-20,0.001408
12_08,2017-11-27,0.0
12_08,2017-12-04,0.0
12_08,2017-12-11,0.023188
12_08,2017-12-18,0.010648
12_08,2017-12-25,0.0
12_08,2018-01-01,0.008
12_08,2018-01-08,0.002926
12_08,2018-01-15,0.003744
12_08,2018-01-22,0.0
12_08,2018-01-29,0.0
12_08,2018-02-05,0.001156
12_08,2018-02-12,0.0
12_08,2018-02-19,0.0
12_08,2018-02-26,0.00252
12_08,2018-03-05,0.0
12_08,2018-03-12,0.01055
12_08,2018-03-19,0.0180029999999999
12_08,2018-03-26,0.003818
12_08,2018-04-02,0.0
12_08,2018-04-09,0.002873
12_08,2018-04-16,0.0
12_08,2018-04-23,0.002873
12_08,2018-04-30,0.045289
12_08,2018-05-07,0.04305
12_08,2018-05-14,0.0
12_08,2018-05-21,0.0
12_08,2018-05-28,0.0
12_08,2018-06-04,0.0
12_08,2018-06-11,0.0
12_08,2018-06-18,0.003024
12_08,2018-06-25,0.0
12_08,2018-07-02,0.002873
12_08,2018-07-09,0.036
12_09,2016-08-29,0.0
12_09,2016-09-05,0.0
12_09,2016-09-12,0.0
12_09,2016-09-19,0.0
12_09,2016-09-26,0.0
12_09,2016-10-03,0.0
12_09,2016-10-10,0.0
12_09,2016-10-17,0.0
12_09,2016-10-24,0.0
12_09,2016-10-31,0.0
12_09,2016-11-07,0.0
12_09,2016-11-14,0.0
12_09,2016-11-21,0.0
12_09,2016-11-28,0.0
12_09,2016-12-05,0.0
12_09,2016-12-12,0.0
12_09,2016-12-19,0.0
12_09,2016-12-26,0.0
12_09,2017-01-02,0.0
12_09,2017-01-09,0.0
12_09,2017-01-16,0.0
12_09,2017-01-23,0.0
12_09,2017-01-30,0.0
12_09,2017-02-06,0.0
12_09,2017-02-13,0.0
12_09,2017-02-20,0.0
12_09,2017-02-27,0.0
12_09,2017-03-06,0.0
12_09,2017-03-13,0.0
12_09,2017-03-20,0.0
12_09,2017-03-27,0.0017
12_09,2017-04-03,0.0
12_09,2017-04-10,0.00063
12_09,2017-04-17,0.0
12_09,2017-04-24,0.0
12_09,2017-05-01,0.005434
12_09,2017-05-08,0.05024
12_09,2017-05-15,0.0
12_09,2017-05-22,0.0
12_09,2017-05-29,0.0
12_09,2017-06-05,0.0
12_09,2017-06-12,0.0
12_09,2017-06-19,0.00768
12_09,2017-06-26,0.0
12_09,2017-07-03,0.0
12_09,2017-07-10,0.006992
12_09,2017-07-17,0.035574
12_09,2017-07-24,0.0
12_09,2017-07-31,0.0027
12_09,2017-08-07,0.0054
12_09,2017-08-14,0.0017
12_09,2017-08-21,0.035886
12_09,2017-08-28,0.01056
12_09,2017-09-04,0.0
12_09,2017-09-11,0.004096
12_09,2017-09-18,0.0
12_09,2017-09-25,0.0
12_09,2017-10-02,0.002
12_09,2017-10-09,0.010876
12_09,2017-10-16,0.0
12_09,2017-10-23,0.0
12_09,2017-10-30,0.0
12_09,2017-11-06,0.0
12_09,2017-11-13,0.0203199999999999
12_09,2017-11-20,0.001408
12_09,2017-11-27,0.0
12_09,2017-12-04,0.004692
12_09,2017-12-11,0.0
12_09,2017-12-18,0.011703
12_09,2017-12-25,0.0
12_09,2018-01-01,0.0
12_09,2018-01-08,0.0
12_09,2018-01-15,0.0
12_09,2018-01-22,0.003806
12_09,2018-01-29,0.0
12_09,2018-02-05,0.00848
12_09,2018-02-12,0.011366
12_09,2018-02-19,0.048575
12_09,2018-02-26,0.039132
12_09,2018-03-05,0.017625
12_09,2018-03-12,0.011932
12_09,2018-03-19,0.005202
12_09,2018-03-26,0.004029
12_09,2018-04-02,0.009204
12_09,2018-04-09,0.008114
12_09,2018-04-16,0.01568
12_09,2018-04-23,0.005716
12_09,2018-04-30,0.0
12_09,2018-05-07,0.044093
12_09,2018-05-14,0.00955
12_09,2018-05-21,0.004692
12_09,2018-05-28,0.002856
12_09,2018-06-04,0.0
12_09,2018-06-11,0.005423
12_09,2018-06-18,0.00459
12_09,2018-06-25,0.00255
12_09,2018-07-02,0.005746
12_09,2018-07-09,0.004862
12_11,2016-08-29,0.0
12_11,2016-09-05,0.0
12_11,2016-09-12,0.0
12_11,2016-09-19,0.0
12_11,2016-09-26,0.0
12_11,2016-10-03,0.0
12_11,2016-10-10,0.0
12_11,2016-10-17,0.0
12_11,2016-10-24,0.0
12_11,2016-10-31,0.0
12_11,2016-11-07,0.0
12_11,2016-11-14,0.0
12_11,2016-11-21,0.0
12_11,2016-11-28,0.0
12_11,2016-12-05,0.0
12_11,2016-12-12,0.0
12_11,2016-12-19,0.0
12_11,2016-12-26,0.0
12_11,2017-01-02,0.0
12_11,2017-01-09,0.0
12_11,2017-01-16,0.0
12_11,2017-01-23,0.0
12_11,2017-01-30,0.0
12_11,2017-02-06,0.0
12_11,2017-02-13,0.0
12_11,2017-02-20,0.0
12_11,2017-02-27,0.004096
12_11,2017-03-06,0.0
12_11,2017-03-13,0.0
12_11,2017-03-20,0.0
12_11,2017-03-27,0.0096
12_11,2017-04-03,0.0
12_11,2017-04-10,0.0
12_11,2017-04-17,0.040762
12_11,2017-04-24,0.001936
12_11,2017-05-01,0.0
12_11,2017-05-08,0.00342
12_11,2017-05-15,0.0
12_11,2017-05-22,0.0
12_11,2017-05-29,0.0
12_11,2017-06-05,0.0
12_11,2017-06-12,0.0
12_11,2017-06-19,0.0
12_11,2017-06-26,0.00768
12_11,2017-07-03,0.004352
12_11,2017-07-10,0.0
12_11,2017-07-17,0.0
12_11,2017-07-24,0.004352
12_11,2017-07-31,0.008184
12_11,2017-08-07,0.0
12_11,2017-08-14,0.004693
12_11,2017-08-21,0.0
12_11,2017-08-28,0.003042
12_11,2017-09-04,0.004096
12_11,2017-09-11,0.00128
12_11,2017-09-18,0.0108
12_11,2017-09-25,0.0
12_11,2017-10-02,0.000945
12_11,2017-10-09,0.0
12_11,2017-10-16,0.0
12_11,2017-10-23,0.0
12_11,2017-10-30,0.0
12_11,2017-11-06,0.0
12_11,2017-11-13,0.012
12_11,2017-11-20,0.0
12_11,2017-11-27,0.001638
12_11,2017-12-04,0.0
12_11,2017-12-11,0.0
12_11,2017-12-18,0.006688
12_11,2017-12-25,0.001872
12_11,2018-01-01,0.00324
12_11,2018-01-08,0.0060479999999999
12_11,2018-01-15,0.001725
12_11,2018-01-22,0.0
12_11,2018-01-29,0.008
12_11,2018-02-05,0.001872
12_11,2018-02-12,0.003706
12_11,2018-02-19,0.0
12_11,2018-02-26,0.002873
12_11,2018-03-05,0.0
12_11,2018-03-12,0.0
12_11,2018-03-19,0.002808
12_11,2018-03-26,0.0
12_11,2018-04-02,0.022444
12_11,2018-04-09,0.045317
12_11,2018-04-16,0.0
12_11,2018-04-23,0.000561
12_11,2018-04-30,0.0
12_11,2018-05-07,0.046427
12_11,2018-05-14,0.004
12_11,2018-05-21,0.0
12_11,2018-05-28,0.0
12_11,2018-06-04,0.0
12_11,2018-06-11,0.072111
12_11,2018-06-18,0.0
12_11,2018-06-25,0.0
12_11,2018-07-02,0.04644
12_11,2018-07-09,0.0
12_12,2016-08-29,0.0
12_12,2016-09-05,0.0
12_12,2016-09-12,0.0
12_12,2016-09-19,0.0
12_12,2016-09-26,0.0
12_12,2016-10-03,0.0
12_12,2016-10-10,0.0
12_12,2016-10-17,0.0
12_12,2016-10-24,0.0
12_12,2016-10-31,0.0
12_12,2016-11-07,0.0
12_12,2016-11-14,0.0
12_12,2016-11-21,0.0
12_12,2016-11-28,0.0
12_12,2016-12-05,0.0
12_12,2016-12-12,0.0
12_12,2016-12-19,0.0
12_12,2016-12-26,0.0
12_12,2017-01-02,0.0
12_12,2017-01-09,0.0
12_12,2017-01-16,0.0
12_12,2017-01-23,0.0
12_12,2017-01-30,0.00264
12_12,2017-02-06,0.0
12_12,2017-02-13,0.018528
12_12,2017-02-20,0.0
12_12,2017-02-27,0.0
12_12,2017-03-06,0.005148
12_12,2017-03-13,0.0
12_12,2017-03-20,0.0
12_12,2017-03-27,0.00684
12_12,2017-04-03,0.0048
12_12,2017-04-10,0.003319
12_12,2017-04-17,0.0
12_12,2017-04-24,0.0
12_12,2017-05-01,0.0
12_12,2017-05-08,0.0
12_12,2017-05-15,0.0
12_12,2017-05-22,0.010876
12_12,2017-05-29,0.0
12_12,2017-06-05,0.0
12_12,2017-06-12,0.0
12_12,2017-06-19,0.0
12_12,2017-06-26,0.009261
12_12,2017-07-03,0.0036
12_12,2017-07-10,0.010488
12_12,2017-07-17,0.0036479999999999
12_12,2017-07-24,0.009604
12_12,2017-07-31,0.00648
12_12,2017-08-07,0.00765
12_12,2017-08-14,0.0
12_12,2017-08-21,0.0
12_12,2017-08-28,0.0
12_12,2017-09-04,0.011066
12_12,2017-09-11,0.0
12_12,2017-09-18,0.01044
12_12,2017-09-25,0.0
12_12,2017-10-02,0.00144
12_12,2017-10-09,0.0064
12_12,2017-10-16,0.002325
12_12,2017-10-23,0.0
12_12,2017-10-30,0.0
12_12,2017-11-06,0.00192
12_12,2017-11-13,0.0135
12_12,2017-11-20,0.0072
12_12,2017-11-27,0.0024
12_12,2017-12-04,0.0
12_12,2017-12-11,0.0
12_12,2017-12-18,0.0
12_12,2017-12-25,0.0
12_12,2018-01-01,0.001064
12_12,2018-01-08,0.002808
12_12,2018-01-15,0.005814
12_12,2018-01-22,0.0
12_12,2018-01-29,0.0
12_12,2018-02-05,0.0
12_12,2018-02-12,0.00255
12_12,2018-02-19,0.008
12_12,2018-02-26,0.00651
12_12,2018-03-05,0.00099
12_12,2018-03-12,0.017872
12_12,2018-03-19,0.0
12_12,2018-03-26,0.0
12_12,2018-04-02,0.008045
12_12,2018-04-09,0.041204
12_12,2018-04-16,0.0
12_12,2018-04-23,0.046625
12_12,2018-04-30,0.047345
12_12,2018-05-07,0.001716
12_12,2018-05-14,0.02952
12_12,2018-05-21,0.0
12_12,2018-05-28,0.0
12_12,2018-06-04,0.0
12_12,2018-06-11,0.00343
12_12,2018-06-18,0.013667
12_12,2018-06-25,0.0
12_12,2018-07-02,0.004576
12_12,2018-07-09,0.00088
12_13,2016-08-29,0.0
12_13,2016-09-05,0.0
12_13,2016-09-12,0.0
12_13,2016-09-19,0.0
12_13,2016-09-26,0.0
12_13,2016-10-03,0.0
12_13,2016-10-10,0.0
12_13,2016-10-17,0.0
12_13,2016-10-24,0.0
12_13,2016-10-31,0.0
12_13,2016-11-07,0.0
12_13,2016-11-14,0.0
12_13,2016-11-21,0.0
12_13,2016-11-28,0.0
12_13,2016-12-05,0.0
12_13,2016-12-12,0.0
12_13,2016-12-19,0.0
12_13,2016-12-26,0.0
12_13,2017-01-02,0.0
12_13,2017-01-09,0.0
12_13,2017-01-16,0.0054
12_13,2017-01-23,0.0
12_13,2017-01-30,0.00513
12_13,2017-02-06,0.004096
12_13,2017-02-13,0.00238
12_13,2017-02-20,0.0
12_13,2017-02-27,0.0063
12_13,2017-03-06,0.0
12_13,2017-03-13,0.0
12_13,2017-03-20,0.0
12_13,2017-03-27,0.008192
12_13,2017-04-03,0.0
12_13,2017-04-10,0.01036
12_13,2017-04-17,0.0
12_13,2017-04-24,0.007936
12_13,2017-05-01,0.051678
12_13,2017-05-08,0.02514
12_13,2017-05-15,0.01071
12_13,2017-05-22,0.005244
12_13,2017-05-29,0.0
12_13,2017-06-05,0.006295
12_13,2017-06-12,0.0
12_13,2017-06-19,0.015504
12_13,2017-06-26,0.0
12_13,2017-07-03,0.036
12_13,2017-07-10,0.033472
12_13,2017-07-17,0.025615
12_13,2017-07-24,0.007516
12_13,2017-07-31,0.011796
12_13,2017-08-07,0.008184
12_13,2017-08-14,0.026037
12_13,2017-08-21,0.00748
12_13,2017-08-28,0.0518499999999999
12_13,2017-09-04,0.02213
12_13,2017-09-11,0.004096
12_13,2017-09-18,0.0
12_13,2017-09-25,0.0
12_13,2017-10-02,0.0063
12_13,2017-10-09,0.0
12_13,2017-10-16,0.00072
12_13,2017-10-23,0.012368
12_13,2017-10-30,0.017709
12_13,2017-11-06,0.009424
12_13,2017-11-13,0.000945
12_13,2017-11-20,0.007403
12_13,2017-11-27,0.0073939999999999
12_13,2017-12-04,0.0057339999999999
12_13,2017-12-11,0.005111
12_13,2017-12-18,0.043572
12_13,2017-12-25,0.012296
12_13,2018-01-01,0.011916
12_13,2018-01-08,0.0
12_13,2018-01-15,0.009424
12_13,2018-01-22,0.030421
12_13,2018-01-29,0.07072
12_13,2018-02-05,0.041656
12_13,2018-02-12,0.0
12_13,2018-02-19,0.015682
12_13,2018-02-26,0.011056
12_13,2018-03-05,0.080784
12_13,2018-03-12,0.009053
12_13,2018-03-19,0.074887
12_13,2018-03-26,0.0052699999999999
12_13,2018-04-02,0.0040599999999999
12_13,2018-04-09,0.050434
12_13,2018-04-16,0.041567
12_13,2018-04-23,0.004931
12_13,2018-04-30,0.011133
12_13,2018-05-07,0.048796
12_13,2018-05-14,0.006
12_13,2018-05-21,0.0
12_13,2018-05-28,0.0
12_13,2018-06-04,0.014425
12_13,2018-06-11,0.0
12_13,2018-06-18,0.017932
12_13,2018-06-25,0.015797
12_13,2018-07-02,0.0
12_13,2018-07-09,0.0
12_14,2016-08-29,0.0
12_14,2016-09-05,0.0
12_14,2016-09-12,0.0
12_14,2016-09-19,0.0
12_14,2016-09-26,0.0
12_14,2016-10-03,0.0
12_14,2016-10-10,0.0
12_14,2016-10-17,0.0
12_14,2016-10-24,0.0
12_14,2016-10-31,0.0
12_14,2016-11-07,0.0
12_14,2016-11-14,0.0
12_14,2016-11-21,0.0
12_14,2016-11-28,0.0
12_14,2016-12-05,0.0
12_14,2016-12-12,0.0
12_14,2016-12-19,0.0
12_14,2016-12-26,0.0
12_14,2017-01-02,0.0
12_14,2017-01-09,0.0
12_14,2017-01-16,0.0
12_14,2017-01-23,0.0
12_14,2017-01-30,0.0
12_14,2017-02-06,0.0
12_14,2017-02-13,0.001152
12_14,2017-02-20,0.0
12_14,2017-02-27,0.0
12_14,2017-03-06,0.0
12_14,2017-03-13,0.0
12_14,2017-03-20,0.001725
12_14,2017-03-27,0.00684
12_14,2017-04-03,0.0
12_14,2017-04-10,0.0
12_14,2017-04-17,0.0
12_14,2017-04-24,0.0
12_14,2017-05-01,0.0
12_14,2017-05-08,0.02184
12_14,2017-05-15,0.0
12_14,2017-05-22,0.0
12_14,2017-05-29,0.0
12_14,2017-06-05,0.00512
12_14,2017-06-12,0.0
12_14,2017-06-19,0.0
12_14,2017-06-26,0.0
12_14,2017-07-03,0.0
12_14,2017-07-10,0.0
12_14,2017-07-17,0.012636
12_14,2017-07-24,0.0387
12_14,2017-07-31,0.0
12_14,2017-08-07,0.0
12_14,2017-08-14,0.00324
12_14,2017-08-21,0.0
12_14,2017-08-28,0.0
12_14,2017-09-04,0.018
12_14,2017-09-11,0.0
12_14,2017-09-18,0.0
12_14,2017-09-25,0.0
12_14,2017-10-02,0.00072
12_14,2017-10-09,0.0
12_14,2017-10-16,0.0
12_14,2017-10-23,0.0
12_14,2017-10-30,0.0
12_14,2017-11-06,0.0
12_14,2017-11-13,0.0
12_14,2017-11-20,0.012752
12_14,2017-11-27,0.0146559999999999
12_14,2017-12-04,0.002016
12_14,2017-12-11,0.0
12_14,2017-12-18,0.0146699999999999
12_14,2017-12-25,0.006432
12_14,2018-01-01,0.009375
12_14,2018-01-08,0.02926
12_14,2018-01-15,0.037152
12_14,2018-01-22,0.002926
12_14,2018-01-29,0.019458
12_14,2018-02-05,0.00765
12_14,2018-02-12,0.00128
12_14,2018-02-19,0.0
12_14,2018-02-26,0.0
12_14,2018-03-05,0.002106
12_14,2018-03-12,0.0
12_14,2018-03-19,0.0056399999999999
12_14,2018-03-26,0.0027
12_14,2018-04-02,0.0
12_14,2018-04-09,0.002873
12_14,2018-04-16,0.01055
12_14,2018-04-23,0.0
12_14,2018-04-30,0.0
12_14,2018-05-07,0.007157
12_14,2018-05-14,0.0
12_14,2018-05-21,0.00255
12_14,2018-05-28,0.0
12_14,2018-06-04,0.0
12_14,2018-06-11,0.00255
12_14,2018-06-18,0.006992
12_14,2018-06-25,0.0
12_14,2018-07-02,0.00255
12_14,2018-07-09,0.014976
12_15,2016-08-29,0.0
12_15,2016-09-05,0.0
12_15,2016-09-12,0.0
12_15,2016-09-19,0.0
12_15,2016-09-26,0.0
12_15,2016-10-03,0.0
12_15,2016-10-10,0.0
12_15,2016-10-17,0.0
12_15,2016-10-24,0.0
12_15,2016-10-31,0.0
12_15,2016-11-07,0.0
12_15,2016-11-14,0.0
12_15,2016-11-21,0.0
12_15,2016-11-28,0.0
12_15,2016-12-05,0.0
12_15,2016-12-12,0.0
12_15,2016-12-19,0.0
12_15,2016-12-26,0.0
12_15,2017-01-02,0.0
12_15,2017-01-09,0.0
12_15,2017-01-16,0.0
12_15,2017-01-23,0.0
12_15,2017-01-30,0.0
12_15,2017-02-06,0.0
12_15,2017-02-13,0.0
12_15,2017-02-20,0.0
12_15,2017-02-27,0.000352
12_15,2017-03-06,0.0
12_15,2017-03-13,0.0
12_15,2017-03-20,0.0
12_15,2017-03-27,0.0
12_15,2017-04-03,0.0
12_15,2017-04-10,0.0
12_15,2017-04-17,0.0
12_15,2017-04-24,0.0
12_15,2017-05-01,0.0
12_15,2017-05-08,0.0033
12_15,2017-05-15,0.005184
12_15,2017-05-22,0.0
12_15,2017-05-29,0.0
12_15,2017-06-05,0.0
12_15,2017-06-12,0.0
12_15,2017-06-19,0.0
12_15,2017-06-26,0.0
12_15,2017-07-03,0.0
12_15,2017-07-10,0.0
12_15,2017-07-17,0.0
12_15,2017-07-24,0.007744
12_15,2017-07-31,0.0
12_15,2017-08-07,0.0
12_15,2017-08-14,0.0
12_15,2017-08-21,0.0
12_15,2017-08-28,0.0
12_15,2017-09-04,0.0
12_15,2017-09-11,0.0
12_15,2017-09-18,0.015312
12_15,2017-09-25,0.0
12_15,2017-10-02,0.00648
12_15,2017-10-09,0.0
12_15,2017-10-16,0.0
12_15,2017-10-23,0.0
12_15,2017-10-30,0.0
12_15,2017-11-06,0.0
12_15,2017-11-13,0.0
12_15,2017-11-20,0.0
12_15,2017-11-27,0.0
12_15,2017-12-04,0.0
12_15,2017-12-11,0.0
12_15,2017-12-18,0.010413
12_15,2017-12-25,0.0
12_15,2018-01-01,0.000528
12_15,2018-01-08,0.0
12_15,2018-01-15,0.001408
12_15,2018-01-22,0.000945
12_15,2018-01-29,0.0
12_15,2018-02-05,0.0
12_15,2018-02-12,0.0
12_15,2018-02-19,0.0
12_15,2018-02-26,0.0
12_15,2018-03-05,0.0
12_15,2018-03-12,0.0
12_15,2018-03-19,0.0
12_15,2018-03-26,0.002652
12_15,2018-04-02,0.0
12_15,2018-04-09,0.034499
12_15,2018-04-16,0.00767
12_15,2018-04-23,0.0
12_15,2018-04-30,0.0
12_15,2018-05-07,0.0
12_15,2018-05-14,0.0
12_15,2018-05-21,0.0
12_15,2018-05-28,0.00088
12_15,2018-06-04,0.002873
12_15,2018-06-11,0.006331
12_15,2018-06-18,0.0
12_15,2018-06-25,0.0
12_15,2018-07-02,0.0
12_15,2018-07-09,0.0
12_16,2016-08-29,0.0
12_16,2016-09-05,0.0
12_16,2016-09-12,0.0
12_16,2016-09-19,0.0
12_16,2016-09-26,0.0
12_16,2016-10-03,0.0
12_16,2016-10-10,0.0
12_16,2016-10-17,0.0
12_16,2016-10-24,0.0
12_16,2016-10-31,0.0
12_16,2016-11-07,0.0
12_16,2016-11-14,0.0
12_16,2016-11-21,0.0
12_16,2016-11-28,0.0
12_16,2016-12-05,0.0
12_16,2016-12-12,0.0
12_16,2016-12-19,0.0
12_16,2016-12-26,0.0
12_16,2017-01-02,0.0
12_16,2017-01-09,0.0
12_16,2017-01-16,0.0
12_16,2017-01-23,0.0
12_16,2017-01-30,0.0
12_16,2017-02-06,0.0
12_16,2017-02-13,0.0
12_16,2017-02-20,0.0
12_16,2017-02-27,0.0
12_16,2017-03-06,0.0
12_16,2017-03-13,0.0
12_16,2017-03-20,0.0
12_16,2017-03-27,0.0
12_16,2017-04-03,0.0
12_16,2017-04-10,0.0
12_16,2017-04-17,0.0
12_16,2017-04-24,0.0
12_16,2017-05-01,0.0
12_16,2017-05-08,0.0
12_16,2017-05-15,0.0
12_16,2017-05-22,0.0
12_16,2017-05-29,0.0
12_16,2017-06-05,0.0
12_16,2017-06-12,0.008
12_16,2017-06-19,0.0
12_16,2017-06-26,0.0
12_16,2017-07-03,0.0024
12_16,2017-07-10,0.0
12_16,2017-07-17,0.001008
12_16,2017-07-24,0.0
12_16,2017-07-31,0.0
12_16,2017-08-07,0.018496
12_16,2017-08-14,0.0
12_16,2017-08-21,0.0
12_16,2017-08-28,0.0
12_16,2017-09-04,0.0
12_16,2017-09-11,0.0
12_16,2017-09-18,0.0
12_16,2017-09-25,0.0
12_16,2017-10-02,0.0
12_16,2017-10-09,0.0
12_16,2017-10-16,0.0
12_16,2017-10-23,0.0
12_16,2017-10-30,0.0
12_16,2017-11-06,0.00405
